len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,ac_qc_overlap,ac_qt_overlap,ac_ui_overlap,qc_qt_overlap,qc_ui_overlap,qt_ui_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
-1.19425886915,0.0,-0.876806495578,0.171177805008,-0.215703662049,-1.34463853267,-1.75647171223,0.873183622401,-0.468556927444,-0.478822112491,-0.500506955432,-0.311531782079,-0.906338824109,-1.2846465473,-0.615071170452,-1.17910676527,0.0372169480427,-1.14028063231,-1.09861838925,0.488311686591,-0.887125635699,0.850312081928,-0.829253949604,0.872450315721,0.203286214505,-0.614133654031,1.62475621376,0.815414791955,-0.0876351869116,-0.270452270612,0.133636435965,-0.104181211604,-0.307824284349,2.00419011459,-0.0683915862474,-1.09898971454,0.59808582614,-1.42020481473,-0.408799334665,-1.15922085405,0.807002470402,0.486361075884,0.0254146576704,-0.973482146644,0.676694048849,-0.254475600815,0.320512776711,-1.30433150321,0.25532469401,-0.262214097215,0.463551666996,0.176410676661,0.173678094659,-1.73630583108,0.83425887886,-0.617505158085,0.296590879478,-0.128621727315,-0.0963260269315,0.735262764724,0.412185635638,2.26712163642,0.436920371912,-0.374430482001,1.06643110901,-0.462362449491,0.255525856144,0.42702933361,0.694196558744,-0.311991488397,-0.339746737245,-0.505785330791,-0.358319333153,-0.295818156495,-0.316404263809,0.251280244369,-0.346462142999,-0.355220777842,5.21619439608,-0.303694619813,-0.0324118914223,-0.346371806109,0.055957629025,-0.407674475054,-0.353728751878,0.257931691634,-0.331657670441,-0.360398576926,0.0602697349457,-0.303342480941,-0.39305679179,-0.406185108507,0.533831812872,-0.370458088468,-0.423342854442,-0.488269385698,-0.344169734965,-0.277595092158,-0.354970976416,-0.400630353386,-0.370011361327,-0.500082530561,0.768843906687,-0.335915177886,-0.308654111627,-0.3305658074,-0.537224517432,-0.419872376128,-0.332844569075,-0.304966547078,-0.33643725492,-0.304646107952,-0.337611021916,0.0388238805845,-0.403804361754,0.81374114341,-0.374818260969,0.268807719903,-0.327243739484
0.62872113503,-0.308534844071,0.920040517992,0.49667060485,0.171715307347,-0.304379069576,0.352301264944,-0.456523553276,-0.00828841744559,0.024592013394,0.49764020527,0.143282862713,1.66630613426,-0.70030050324,0.0568947121272,0.31469789952,-0.452098496358,-0.260111823558,-0.441125489695,-0.29313235671,-0.250975905924,1.07063735229,0.47532033407,-1.18148010739,-1.30686010615,-0.449343316606,-0.425415871865,0.481083333428,-0.892424750979,0.709325091394,-0.0709932627141,0.119745648393,-0.91615995742,0.410668901782,-1.08294338735,1.10853681463,-0.115267284796,-0.912079498423,0.420902994682,-0.895869202117,0.714725621246,-0.630709963823,0.0611983669809,0.83693163274,-1.06926910697,0.395998301204,0.343870137064,0.316510978036,0.427819094169,-1.026308853,-0.580544087088,-0.502515532195,0.25258337724,0.395301015589,-1.33514389583,-1.06606372113,-0.368335740012,0.046273096851,-0.894890211165,0.30527254387,1.29111296225,-0.0653380164819,-0.276585336281,1.17589751504,0.518652239434,-0.529384495596,1.20913719311,1.4361742473,0.923586716296,-0.311991488397,-0.339746737245,0.244744142618,0.0221143354899,-0.295818156495,-0.0768286730948,-0.27001521982,-0.346462142999,1.77694037279,-0.364403713227,0.718351199932,-0.501474822521,-0.346371806109,-0.37163236589,-0.407674475054,-0.143137414518,-0.145498146804,-0.0197884140494,-0.00794794066324,-0.519933297048,-0.303342480941,-0.39305679179,-0.406185108507,-0.0353149986262,-0.370458088468,-0.423342854442,1.06836781919,-0.344169734965,-0.277595092158,-0.354970976416,0.00622552153789,-0.370011361327,2.55248707387,-0.336953865021,-0.335915177886,-0.308654111627,-0.0346985995909,2.19357911389,-0.0845607614246,-0.332844569075,-0.304966547078,-0.33643725492,-0.0414046788709,-0.337611021916,-0.129008457233,-0.403804361754,-0.38783018992,-0.374818260969,-0.160234825488,-0.327243739484
1.77112193765,0.165133939678,1.04186065451,1.31040260445,-0.517029527134,1.14042574027,0.352301264944,0.873183622401,0.0443136979828,-0.100621668289,0.283658330296,-0.0424024061533,2.27840776158,0.468391584885,0.0568947121272,1.80850256431,0.0372169480427,-0.260111823558,0.873860309412,0.293196341023,-1.52457728067,1.2940928123,0.347089006292,0.042027504545,0.118773344331,0.0820678135398,-0.722997399419,0.0767624388474,-0.571532127075,0.0205300467107,-0.340198125503,0.762853038937,-1.42402711181,-0.635001864923,-0.379027341982,0.0375167473588,0.928688364296,-0.217167785863,0.644872482763,-1.79265979899,-0.127157861667,0.86697393384,-1.37061043588,0.246145183797,-0.45465160067,-0.885949291752,-1.40197199424,1.4300889917,-0.39649569149,0.153716688574,0.846582540287,0.793366386212,-1.20363501115,0.551540657474,-0.841436628132,-0.164322543598,-1.01241190795,-1.21781846804,1.0529297541,1.7194482585,0.533053785166,-0.0232026898257,2.56258483741,0.43300111693,0.733438920291,-0.677890671828,-2.00819664676,-0.298395457255,1.12413789549,-0.311991488397,-0.339746737245,-0.505785330791,-0.358319333153,-0.295818156495,-0.316404263809,0.220615225921,2.24243858469,0.606340875111,1.6052184151,-0.303694619813,0.381462767605,-0.346371806109,-0.37163236589,-0.407674475054,-0.353728751878,-0.360660010312,0.512221477553,1.07013777813,-0.519933297048,-0.303342480941,0.300471438748,-0.406185108507,0.0718185693758,-0.370458088468,-0.423342854442,0.038239589718,-0.344169734965,-0.277595092158,3.61453862676,-0.400630353386,-0.370011361327,1.56488565104,-0.336953865021,-0.335915177886,-0.308654111627,2.47147347077,-0.0553175633757,3.66304369,-0.332844569075,0.355055678829,-0.33643725492,0.0515044142407,4.48044593181,-0.512622490104,1.12832930761,0.366093165971,-0.374818260969,4.87384811563,-0.327243739484
-0.416454067364,-0.529147702256,-1.45545214402,-0.0729417948728,-0.430936422824,0.504711623939,0.352301264944,-0.0576114005728,-0.402804283159,-0.423696592253,-0.45116301974,-0.302162510036,-0.18817998414,-1.2846465473,0.0568947121272,-0.432204432876,-1.92004482956,-1.14028063231,-0.441125489695,-1.70834705809,-0.255119392561,1.72632142504,1.22955165196,0.354096676828,-0.585824524634,-1.47586730161,0.830964747341,-0.939886646923,-1.87621851412,0.258344440407,0.437830011661,-0.620555290286,-0.582482512408,-1.17763914584,-0.0947920424231,1.48174898741,0.313053838895,0.891898862317,-0.943460482806,0.975803873356,0.983500019893,0.488068774172,0.488227529874,-1.13409841106,0.184347633923,-0.312292319602,0.641766717374,0.763552207249,1.73324671265,0.423683543382,-1.2001398395,-0.311366920717,-0.0242775477962,0.716747769252,0.0156145396446,0.723320972817,0.0974078535445,1.05244806221,-1.60158063956,1.36756690742,0.0503544504919,0.291142838896,-0.218579795257,0.966118485509,2.36206267214,0.337352041712,0.683462223844,-0.0966184850975,-0.391619991934,-0.311991488397,0.0558659607123,-0.505785330791,-0.358319333153,-0.295818156495,-0.316404263809,0.772574005877,-0.346462142999,-0.355220777842,-0.364403713227,4.83846234113,0.4366495076,-0.346371806109,-0.37163236589,-0.407674475054,-0.353728751878,-0.360660010312,0.116654854169,-0.360398576926,-0.519933297048,7.77903898748,-0.39305679179,-0.406185108507,0.0974859375595,-0.370458088468,-0.423342854442,-0.488269385698,-0.344169734965,-0.277595092158,-0.354970976416,0.18422557807,-0.370011361327,-0.500082530561,-0.336953865021,-0.335915177886,-0.308654111627,0.094743748331,-0.366549128866,0.544149036846,-0.332844569075,-0.304966547078,0.0407140748031,1.58739829031,0.0561724998837,0.590268450111,-0.403804361754,-0.38783018992,-0.374818260969,-0.389056753851,-0.327243739484
-0.586598867754,0.0,-0.328615881268,-0.0729417948728,-0.560076079289,0.0,0.352301264944,0.474271469698,-0.205546350302,-0.328014439269,-0.434794117996,-0.283936835569,-0.906338824109,-0.70030050324,0.0568947121272,-1.17910676527,-0.452098496358,-1.14028063231,-1.09861838925,-1.55184686304,1.78868086332,0.495522261853,0.718774648987,0.238511856345,-0.0834437928874,-0.946544827875,-1.16182774644,1.46249257473,0.673731085236,0.249204726209,0.76104918457,-0.696498709009,1.16316496637,0.841511382619,1.72917199266,2.10732751206,-0.93869131618,-0.724869988259,-0.34026040465,0.542760726145,-0.934552106297,0.324838817437,0.71782412017,-0.680197425628,-0.397381722937,-0.199286216992,-0.283943022192,-0.119447964535,0.130981131188,-1.35176511015,0.24092943128,-0.891886076349,1.03785675303,-0.570316363493,0.047889088666,0.379141827447,0.614837972258,-0.701216358627,-0.107270085968,0.142308351566,-0.892326861105,0.777889873102,-0.115518375347,1.09183758549,0.472813368319,0.0710176547965,1.09036845317,0.217111260915,0.531429272841,-0.311991488397,-0.339746737245,0.509634352841,-0.358319333153,-0.295818156495,-0.316404263809,0.220612989223,-0.0588078179613,-0.355220777842,-0.364403713227,-0.303694619813,-0.501474822521,-0.346371806109,-0.37163236589,-0.170604132403,-0.353728751878,-0.360660010312,-0.331657670441,-0.360398576926,-0.519933297048,-0.303342480941,-0.39305679179,-0.406185108507,6.64265268905,-0.370458088468,-0.423342854442,-0.488269385698,-0.344169734965,2.88305404728,-0.354970976416,0.149819749528,0.129984067307,-0.500082530561,0.00996109176618,-0.335915177886,-0.308654111627,-0.3305658074,-0.537224517432,0.0337828964086,-0.332844569075,-0.304966547078,-0.33643725492,-0.304646107952,-0.337611021916,0.00638287982622,-0.403804361754,0.366095948845,-0.374818260969,-0.389056753851,0.0549558584406
-1.37655686956,-0.66865289199,-1.15090180273,0.252551004969,-0.560076079289,-0.997885378304,0.352301264944,-1.12137714111,0.254722159696,0.103933387165,0.434536902894,-0.0156574890587,1.25419810795,-1.2846465473,-0.615071170452,-0.432204432876,-1.43072938516,-1.14028063231,-0.441125489695,0.465693343504,0.0410889574656,0.654157506269,-0.0420252369479,0.245654355679,-0.343203695815,0.15344073448,0.91796828948,0.141008912503,0.426920403312,1.01383273113,-0.283279165191,0.435826711078,0.387926709746,0.350313457123,-0.444638770919,-0.828905545026,-0.578781151759,-0.292449868894,1.16727832554,-0.428069432896,-0.406005509984,-0.027136117506,0.496760840692,0.472697797857,-0.466846646929,-0.0326487120533,-0.12667571174,0.119785385887,0.345286655954,0.696045096417,-0.00989947204303,-0.351449744563,0.0865145285113,-0.183614956851,-0.406743044925,-0.366016274701,0.261328043713,-0.280405219126,0.0683616382958,1.02930207357,-0.0462278605559,-0.607902607727,-0.412466069357,0.578912941586,-0.0472580399388,0.0879767540048,-0.221901193015,0.00796371533349,0.563995512124,-0.311991488397,-0.339746737245,0.932726484246,2.5583425797,-0.295818156495,-0.316404263809,-0.27001521982,-0.346462142999,-0.355220777842,-0.364403713227,-0.303694619813,-0.501474822521,-0.346371806109,-0.37163236589,-0.407674475054,-0.353728751878,-0.360660010312,-0.331657670441,2.34172647581,-0.519933297048,-0.303342480941,4.51944793736,-0.406185108507,-0.338858953247,-0.370458088468,-0.423342854442,-0.488269385698,-0.344169734965,-0.277595092158,0.769724609943,-0.400630353386,-0.370011361327,-0.500082530561,-0.336953865021,-0.335915177886,-0.308654111627,-0.3305658074,2.19357911389,-0.419872376128,-0.332844569075,-0.304966547078,-0.33643725492,-0.304646107952,-0.337611021916,-0.512622490104,2.85198686753,-0.38783018992,-0.374818260969,1.36524697447,-0.327243739484
1.11484913614,0.127824412191,0.798220381479,1.22902940449,-0.215703662049,-0.131002492394,0.352301264944,-0.0576114005728,-0.323901110016,-0.159487848828,-0.346247848778,-0.290620195088,0.0299948533194,1.05273762895,0.0568947121272,-0.432204432876,0.526532392443,-0.260111823558,-0.441125489695,-0.690187400162,-1.6057290514,0.570043202421,1.00268619124,0.168114070514,1.28912076472,-1.05023306856,-0.478248953374,-0.538694032673,0.710520930999,-0.370656993938,-0.284035094173,-0.342092699939,0.341967657109,0.246316231639,-1.39692238242,0.593159414135,-1.02625262569,-0.369373817869,-0.502444997675,0.86291853036,-0.317140330788,0.399513686328,-2.06525121513,-0.029815342963,-0.46116175911,-0.39810921481,0.281920723168,1.48006496385,-0.476436371054,-0.719640758843,-0.0319624835483,-0.501226365608,-0.204083956288,-0.12017370099,0.799850361085,-1.23319911904,-0.105686700083,1.11577458025,-1.50634338141,-1.24402725773,-0.942959760797,1.03005891678,-0.19796329177,-0.787874679941,-0.610306274992,-1.00089356742,-0.711617189668,0.268960511988,-1.25476465783,-0.311991488397,-0.339746737245,0.509635741575,0.156382433137,0.0618827129966,-0.316404263809,-0.27001521982,-0.346462142999,-0.355220777842,-0.364403713227,-0.303694619813,5.23763023428,-0.346371806109,-0.37163236589,-0.407674475054,-0.0688125043462,-0.360660010312,-0.331657670441,0.116443984516,-0.519933297048,0.172089266487,-0.39305679179,0.896488804037,0.893173161427,-0.370458088468,-0.423342854442,4.77681286478,-0.344169734965,-0.277595092158,1.62978202068,0.149818922557,-0.370011361327,0.0161573666626,5.56062201327,0.626109826373,0.0267842894138,2.47147211449,-0.37658983972,-0.419872376128,-0.332844569075,-0.304966547078,-0.33643725492,-0.304646107952,-0.337611021916,-0.512622490104,-0.403804361754,-0.38783018992,-0.374818260969,-0.389056753851,-0.327243739484
-0.732437268087,0.0,0.645945210838,2.20550780402,-1.59319333101,0.0,0.352301264944,1.80397864537,0.00486211141151,0.145868157917,-0.108305697338,-0.217239113158,0.18150515711,-0.70030050324,-0.615071170452,-1.17910676527,1.50516328124,-1.14028063231,-1.09861838925,0.501566184182,-0.345186452154,-1.46364722271,-1.66703745302,1.11022739953,-0.126662505599,-0.757843070037,-0.927242432175,0.941979411241,0.537917753667,-0.301168498433,0.0824963173618,0.768802160314,-0.231762296069,-0.277949322978,0.402385619401,-0.521940102353,0.645215484301,0.697526309553,1.01041949485,0.88297137227,-0.109650994907,1.33872410854,-0.611537729239,-1.77291160157,-0.134533030408,0.427229562396,-0.69423155911,-1.03489128909,-0.966892811901,0.24127775503,0.160025118713,-0.685619422379,-0.460980029213,0.343721477762,0.123737159494,-0.394211596932,-0.858113366872,-0.634890503237,-1.0924044195,0.0296898376582,0.625625859325,0.0419641661978,-1.84418856354,-1.8291614671,0.411194785109,0.227171859859,0.0976245235479,-0.39660876951,0.908199622,-0.311991488397,-0.339746737245,-0.113463873192,-0.358319333153,-0.295818156495,-0.316404263809,-0.27001521982,-0.346462142999,-0.355220777842,0.142921579691,-0.303694619813,-0.501474822521,4.54738545297,-0.37163236589,-0.407674475054,-0.353728751878,-0.360660010312,-0.331657670441,-0.360398576926,1.58989021655,-0.303342480941,-0.39305679179,-0.406185108507,-0.0215170908777,0.631088658228,-0.423342854442,-0.488269385698,-0.344169734965,-0.277595092158,-0.354970976416,-0.400630353386,-0.1768312029,-0.101167288396,0.199187486023,-0.335915177886,-0.0494500251117,-0.3305658074,-0.537224517432,-0.419872376128,-0.332844569075,-0.304966547078,-0.33643725492,-0.0294387645487,-0.337611021916,0.690528408766,-0.403804361754,-0.0965403848769,-0.00742462146297,-0.149833485549,-0.327243739484
-0.805356468254,0.0,0.493670040196,0.333924204929,-0.344843318514,0.0,0.0,0.474271469698,-0.455406398587,-0.471340791887,-0.502997875263,-0.310887809132,-0.721496253484,-1.2846465473,-0.615071170452,-1.17910676527,0.0372169480427,-1.14028063231,-1.09861838925,-0.470976863391,0.229979871498,0.856500886789,1.41044744,-0.989046537018,-0.112764535729,-0.656593876357,-1.86798705353,-0.0373871096939,0.538013929286,-0.132316521202,0.896487845095,-0.941251305736,0.971458752823,0.545546000862,0.63525608636,1.76045446091,-0.314181675327,1.04258720311,-0.561830273681,0.340979771909,0.30251157859,0.458792680172,0.304345779298,-0.594724473657,-0.538723257025,0.333893935484,-0.114741483734,-1.04616406476,0.0224232317777,-0.541615643834,0.000162388237361,-1.1890520474,-0.181831054776,-0.712275503079,0.056519448258,0.984023086907,-0.68963878766,0.314118031279,-0.56024426695,0.380997080991,-1.14486689446,-0.319714045796,-0.0606120610545,-0.227581764737,0.876887351298,-0.454407812706,0.905060962382,-0.202717660784,1.82206622475,-0.311991488397,0.0558649185219,0.0336550422115,-0.358319333153,-0.295818156495,-0.316404263809,-0.27001521982,-0.346462142999,-0.355220777842,-0.364403713227,-0.303694619813,-0.501474822521,-0.346371806109,-0.37163236589,-0.407674475054,-0.353728751878,-0.360660010312,1.46159173872,-0.360398576926,-0.519933297048,0.706953497735,-0.39305679179,-0.406185108507,6.64265268905,-0.370458088468,-0.190392065325,-0.488269385698,-0.344169734965,0.561946523518,-0.354970976416,-0.400630353386,-0.370011361327,0.0484242688043,-0.336953865021,-0.335915177886,-0.308654111627,-0.3305658074,-0.537224517432,-0.419872376128,-0.332844569075,0.396307922372,-0.33643725492,-0.304646107952,-0.337611021916,-0.512622490104,0.817113823819,1.21426249802,0.635511192571,-0.0601257545795,-0.327243739484
-0.841816068338,-0.381531745676,0.189119698913,0.740790204731,-0.301796766359,0.0,0.352301264944,0.740212904833,-0.0740410617311,0.0165200622164,-0.2341564564,-0.145458659124,-0.960882533474,-0.70030050324,0.728860594707,-1.17910676527,1.50516328124,-1.14028063231,-1.09861838925,-0.430079311235,-0.197877577513,-0.173123945375,0.442281724759,0.297559882636,-0.109698173448,-0.893074676196,0.0660838238125,-0.486386384101,-0.596730139219,-1.42549638008,0.955148487935,-0.038214832833,0.610049358612,-0.654923251383,1.44522219603,-0.929129767061,-0.0923704613716,-0.242828264956,1.22172516738,0.957467741365,0.391146372027,-0.207017609792,-0.244525083881,-0.76474030456,0.00596092844854,-0.24606403571,0.549867675394,0.469199680769,1.28666484567,-0.244065219078,-1.12213235654,-0.335301977746,0.189374854618,0.305297362012,-0.638091990035,0.916468694312,-0.121217001277,0.178123614777,0.0770070223843,0.193123754483,-1.51583332117,0.0917874746251,1.54603635962,-0.0577324754624,-0.0472144424895,-0.690697072893,-0.6696484848,-1.42251264793,0.279678106183,-0.311991488397,-0.339746737245,0.573100674778,-0.358319333153,-0.295818156495,-0.316404263809,-0.27001521982,2.09861637399,-0.355220777842,-0.364403713227,1.90009393958,1.37477898922,-0.346371806109,-0.37163236589,-0.407674475054,-0.353728751878,-0.360660010312,0.564969387788,5.71939487536,-0.519933297048,-0.303342480941,0.343821443233,-0.406185108507,0.533832783746,-0.370458088468,0.0425609950705,-0.488269385698,-0.344169734965,3.08058774167,-0.354970976416,3.10851309804,-0.370011361327,-0.500082530561,-0.336953865021,5.11555697728,-0.308654111627,-0.3305658074,-0.537224517432,-0.419872376128,-0.332844569075,-0.304966547078,-0.33643725492,-0.304646107952,-0.337611021916,-0.512622490104,-0.403804361754,-0.38783018992,-0.374818260969,-0.389056753851,-0.327243739484
