0.297335203366,0.0248840151835,0.460317460317,0.0928270042194,0.169014084507,1.0,0.0,0.0102306450773,0.0157459669072,0.00108767509153,0.0383502170767,0.4,0.454545454545,0.307692307692,0.25,0.333333333333,0.447097048606,0.559071790832,0.775201254897,0.446811564751,0.73892426064,0.570718657455,0.658804256155,0.475430102999,0.579646454402,0.406244832264,0.0985443112586,0.325302149246,0.794143280068,0.282500366906,0.501952465051,0.677872570458,0.579706111135,0.515053340089,0.422488196507,0.437605406064,0.805069003473,0.465684009115,0.52790376431,0.550355568299,0.573736772812,0.442081528849,0.64612573906,0.252416453268,0.677411405573,0.407569858046,0.476442645129,0.795386410528,0.664878449266,0.327513976414,0.436509052616,0.408133871604,0.368650146519,0.526643696088,0.611551825022,0.636565219672,0.739428038342,0.678872447665,0.296056866872,0.563892447681,0.363659018126,0.432718057521,0.782542321564,0.392676099976,0.392740565436,0.515684650062,0.0105256562872,0.00961698144542,0.0255661498265,0.00623091911267,0.110728442394,0.0100375027576,0.00579152608289,0.00608378237441,0.00631104432757,0.0507757830828,0.0590909090909,0.00623675074503,0.0102277181854,0.0231109044408,0.017845596793,0.00689655172414,0.00903677174864,0.181568648052,0.0224202473958,0.00733137829912,0.0125410220347,0.00737307361339,0.00993883792049,0.00447741121981,0.00822312327106,0.00550187248601,0.0490501800214,0.06225132966,0.136111344714,0.0250450102881,0.00584576182268,0.00547989883264,0.00720827679783,0.00591110819205,0.0435220665962,0.076462215046,0.0169804283387,0.0169645934899,0.00478268591581,0.0059957378869,0.00753773429943,0.0117874319956,0.00856502085624,0.00950914887113,0.00922017713811,1.0,0.00751524597229,0.00684453135913,0.0213848758348,0.00633210217425
0.0967741935484,0.268873892872,0.269841269841,0.426160337553,0.69014084507,1.0,0.917910447761,1.0,1.0,1.0,0.998552821997,0.2,0.0909090909091,0.0769230769231,0.125,0.111111111111,0.547874907361,0.421044716218,0.360094502437,0.284929178113,0.307813170334,0.439194676598,0.513401443112,0.630459874905,0.498886335829,0.862838814071,0.582401672675,0.768209875623,0.421826923374,0.583075202997,0.578703659078,0.793128423979,0.739696211125,0.493701120121,0.479118258502,0.377803217785,0.711332346455,0.551390249858,0.350607624811,0.392612102678,0.447306112686,0.295383769524,0.690196286576,0.526236094936,0.51410859852,0.63861363301,0.523585255237,0.505055171588,0.272528883879,0.611467831723,0.560549352412,0.450367300645,0.419616528399,0.409631770167,0.53290875913,0.742312792044,0.532417547326,0.263585647892,0.622102684948,0.312390424861,0.694938842672,0.644066324171,0.559759323492,0.560801480692,0.21189014998,0.617926501841,0.00677313202587,0.00728989729535,0.00484233036449,0.0256727833842,0.302150542724,0.0244827117693,0.00379709325964,0.592164410621,0.0353237370697,0.0614377953599,0.457496688742,0.0462770445537,0.0299090604645,0.0188513067191,0.0145709494786,0.035670244348,0.00611285884605,0.0847188444177,0.00581410389073,0.00484774785138,0.00950638858259,0.00558896257602,0.0743666079349,0.00293552126332,0.00556247222215,0.016089203268,0.00549267518602,0.00437849041682,0.0642708799186,0.00649476739433,0.0176236466972,0.00362348888679,0.00470495206089,0.00376476635278,0.00392730632989,0.0253958574836,0.00321616059924,0.0128595594055,0.00316246883277,0.0175334208216,0.242312841779,0.00779423674492,0.00649248651762,0.00720815767715,0.0069891103319,0.00435683045619,0.0229072241295,0.0200155595374,0.00375197756228,0.00479988183153
0.349228611501,0.0619991564741,0.333333333333,0.160337552743,0.718309859155,1.0,0.0167910447761,0.0227260894466,0.0175192857044,0.00354263964017,0.178002894356,0.2,0.363636363636,0.230769230769,0.125,0.222222222222,0.402668553504,0.689731413564,0.643360632424,0.641419175995,0.583078853151,0.549228206864,0.602221283897,0.563546878317,0.214662922546,0.566898752233,0.319042875261,0.551603067541,0.583359182777,0.32699176672,0.646080311457,0.645668469664,0.753945436803,0.449806996388,0.531125356899,0.324627963393,0.763154781645,0.638140733634,0.525682300182,0.571221444264,0.617256517925,0.481376635547,0.61065643494,0.664671746861,0.659340643724,0.583946434657,0.44882302594,0.550249470528,0.617108143845,0.414903907706,0.140067092505,0.591972350619,0.302770797274,0.347105224029,0.546005580028,0.553617382841,0.69481492732,0.413571865745,0.356370125729,0.518969713691,0.242555770766,0.429877658894,0.569356903448,0.599941237053,0.420839518245,0.684137464776,0.0415781508664,0.00370646548967,0.063899560453,0.0105545148491,0.278866347833,0.0301363881365,0.000725904788468,0.0862391831425,0.0370963619324,0.0448006595015,0.089793814433,0.012023426694,0.0555068358073,0.0468426187149,0.000674575823789,0.0253618404347,0.00161038200528,0.107382110528,0.0230285015303,0.081604461385,0.00483341531234,0.0221367618559,0.0038305116807,0.000561194786639,0.03024026334,0.0298592048762,0.0217553867808,0.0637782908212,0.00297548089303,0.00330219072165,0.0971944824538,0.000764839170931,0.000850130789352,0.000459656130398,0.000318418844402,0.0474699021594,0.01748458951,0.0287362186316,0.000667527931153,0.0115587936582,0.0409080278253,0.00164519272896,0.00330103103579,0.177861050971,0.329294129732,0.218182578208,0.000941954324253,0.00121971766488,0.000717279848676,0.00244044540578
0.328190743338,0.118304512864,0.571428571429,0.189873417722,0.591549295775,1.0,0.47947761194,0.342140886135,0.271931882478,0.25813793327,0.727206946454,0.0,0.0909090909091,0.0769230769231,0.0,0.111111111111,0.561141347837,0.55585119018,0.486017042386,0.628709459372,0.366557201179,0.611245881882,0.526585627334,0.383413149352,0.534205186982,0.541792202162,0.550890551949,0.383646833357,0.295169617815,0.342781535395,0.637839291115,0.756945107876,0.659234587806,0.323634011715,0.711418763556,0.571552369915,0.633108645628,0.539870655524,0.455735385407,0.469293171768,0.417935863891,0.328810543336,0.75614650887,0.564181032047,0.38869390725,0.761439599989,0.527627030224,0.417129739231,0.506205969696,0.476586542337,0.645607013321,0.334820639534,0.358224598776,0.535179240152,0.602462593467,0.801415677152,0.352253406156,0.420923090501,0.577819464448,0.368717987942,0.625812520412,0.428301248448,0.376560997764,0.328053832406,0.699554020295,0.642017195566,0.00626527159952,0.0069749535758,0.00452886082641,0.0558728570982,0.018454740399,0.0569159497022,0.00352717002041,0.0708946884855,0.00375657400451,0.00477681583009,0.0104675324675,0.0314383149801,0.0290133230157,0.0327830737038,0.00297426613216,0.232371569317,0.02563492394,0.214730372199,0.0561349051339,0.00451161741484,0.0297677006538,0.00534750393938,0.0727391874181,0.233801661064,0.00520238411026,0.0156073525624,0.00525537643086,0.0040632025517,0.0623160373392,0.0909529320988,0.00359739189088,0.0160181658185,0.00436615623183,0.00347428399859,0.0355396783449,0.0440629713824,0.0239666617123,0.0682312221683,0.00294319133281,0.0170083176792,0.0213825524004,0.00725380430498,0.00621199314848,0.00689674533511,0.0218852556245,0.0192600101368,0.00457695431395,0.0646738371281,0.00348526145396,0.119405355286
0.338008415147,0.124841838887,0.396825396825,0.0,0.0422535211268,1.0,0.600746268657,0.422424116208,0.265839117895,0.0255943835123,0.492040520984,0.4,0.545454545455,0.0769230769231,0.125,0.111111111111,0.302611800653,0.390443763795,0.584513798284,0.546912310282,0.567917984043,0.860345288276,0.489811143736,0.358615810086,0.523685759729,0.355504334804,0.496488184917,0.754036952368,0.361805499505,0.755936511763,0.560558721015,0.393510501548,0.628652325795,0.495273927416,0.733991730956,0.536035989464,0.583016202104,0.761578390679,0.499338221176,0.217210669431,0.204365784014,0.298628727124,0.691189661747,0.707670930203,0.507887092557,0.494021552602,0.302619873489,0.563843232858,0.586207812195,0.511490533024,0.342943300245,0.37724456628,0.340348986413,0.683775188638,0.677253894427,0.56720649161,0.469022477026,0.306293357005,0.525468525899,0.339734970894,0.394472423069,0.473127098666,0.454296694483,0.523587179063,0.441560206261,0.352875948652,0.00902379405917,0.0438112845925,0.0237121441412,0.00562748200989,0.179269879307,0.0457270186498,0.0350978322441,0.00529595444104,0.00541054759498,0.0271475365947,0.0144028776978,0.0054291139579,0.0338786595185,0.00533220482438,0.0288921067982,0.0060034730836,0.00786654231356,0.0229172339678,0.00692727068345,0.0250816716354,0.0571320937408,0.0605187757797,0.0271269223154,0.00386030494036,0.00715825838704,0.00478939978998,0.01977726356,0.0409397853953,0.0184281806747,0.852687294609,0.00505317098341,0.0187475011529,0.00620637818104,0.00505208383608,0.0407081311695,0.050356349648,0.0389694722305,0.0153216472471,0.00413423099087,0.0198604966182,0.0249682606856,0.0101892466946,0.00773553626861,0.00858822963901,0.00832724354698,0.00569559557625,0.00647944531575,0.0226720704732,0.00493397125097,0.00571886593712
0.0561009817672,0.0520877266976,0.507936507937,0.198312236287,0.267605633803,1.0,0.0652985074627,0.0696881345343,0.118094751804,0.0533376614347,0.652677279305,0.0,0.0909090909091,0.0769230769231,0.25,0.444444444444,0.414088987485,0.317577163989,0.419697709635,0.539064833511,0.485083652156,0.639558572314,0.508775139559,0.474965679248,0.382528888067,0.557413177093,0.566487938783,0.354171373389,0.715031608503,0.61474286266,0.394604792886,0.553553912239,0.769840892698,0.427296283937,0.691552875457,0.583194619501,0.444444799692,0.540860279684,0.55725381051,0.380757012099,0.398927403677,0.356064016207,0.442497237909,0.671214980404,0.717574212399,0.525516213965,0.60405310951,0.540271926323,0.747077200702,0.372352897943,0.413368284036,0.428864177185,0.277459604335,0.491083634529,0.585395089008,0.48361646357,0.755962263228,0.557150184476,0.736302635243,0.417682538729,0.331981778677,0.394159808036,0.682870323646,0.521673199602,0.642400277359,0.578653780614,0.023031946822,0.0173726116433,0.615797830724,0.0112558538809,0.0638474486384,0.0181322630459,0.0124385067824,0.0126441744279,0.0138096507598,0.230122294113,0.0343870967742,0.0129620948664,0.0212566861825,0.0132827324478,0.0102900013766,0.0143333863022,0.0187814933578,0.0592625041554,0.0138556367608,0.0996558072521,0.022654749482,0.013319100721,0.0179540297919,0.00961617180485,0.017090454356,0.0114347672405,0.0130896374837,0.0933077494069,0.289785443586,0.0154777313155,0.0124458154934,0.0116668813856,0.0155512758787,0.0130643663083,0.0405179419855,0.0179345490731,0.0098815137816,0.0306457172721,0.010182492595,0.05622731152,0.0156659823458,0.0250958229583,0.0154722957403,0.0171778173156,0.0166558038624,0.0140280888773,0.0453339031232,0.0142252702441,0.0122907169155,0.0114386361857
0.159887798036,0.0115984816533,0.253968253968,0.455696202532,0.633802816901,1.0,0.00186567164179,0.00476388816577,0.00518195492872,0.000784134753333,0.169319826339,0.4,0.272727272727,0.307692307692,0.375,0.333333333333,0.616259014593,0.544086816901,0.66019435252,0.452535727534,0.595483075439,0.510868728586,0.383461662033,0.601011756953,0.375282011707,0.428791808838,0.834161596089,0.226348904513,0.64086362546,0.516424929672,0.49378543231,0.492966780298,0.672008712009,0.618768578694,0.410085873226,0.521171756705,0.384446177407,0.522549239912,0.364854200494,0.352577768411,0.599706504363,0.404104068317,0.721232556223,0.806543842989,0.538000102323,0.566637014952,0.497637914273,0.53853251519,0.425818557215,0.335903381368,0.665822796724,0.528251307148,0.400952852468,0.753319012273,0.606999796545,0.23671562693,0.536275935611,0.532687672237,0.386724375923,0.645746340211,0.603128572141,0.500539589405,0.396923685734,0.378342531081,0.547105961061,0.160271759761,0.00626527159952,0.0069749535758,0.00452886082641,0.0456021113081,0.018454740399,0.0238252812707,0.00352717002041,0.0172580765315,0.0344102178813,0.795959052577,0.156337662338,0.0176920072155,0.00647059721932,0.0182748198093,0.0252812621234,0.00436312456017,0.00571714131036,0.0157600273174,0.245779854911,0.00451161741484,0.0711117293396,0.00534750393938,0.00720838794233,0.0237336459396,0.00520238411026,0.00348077647074,0.0171994137737,0.0040632025517,0.111512908923,0.00621417548501,0.00359739189088,0.0666018473505,0.00436615623183,0.00347428399859,0.00361012533978,0.00518387898617,0.0239666617123,0.0123039908828,0.00294319133281,0.00379322192844,0.0546101158428,0.0344555704486,0.00621199314848,0.00689674533511,0.00668716144083,0.00405473897618,0.00457695431395,0.004330213717,0.00348526145396,0.07765523106
0.0617110799439,0.264445381695,0.460317460317,0.215189873418,0.197183098592,1.0,0.167910447761,0.221716041027,0.115541724742,0.269283591067,0.345875542692,0.2,0.0909090909091,0.0,0.125,0.111111111111,0.678789329972,0.368970372514,0.492504298794,0.43552203191,0.349855132165,0.47733524383,0.227881427405,0.572963723981,0.304571900153,0.58212277915,0.564795054519,0.710082470724,0.543694934006,0.435416875228,0.451205307516,0.468798125298,0.510575190575,0.256732762827,0.536405683066,0.816510815293,0.439431253613,0.526917004003,0.521114162129,0.236337822898,0.314377120043,0.634390971212,0.440937895894,0.331833634547,0.525963823232,0.631295544828,0.479325101756,0.593874953935,0.460996195782,0.597577954963,0.455134724828,0.84206013758,0.634516262617,0.34534886566,0.656413168109,0.693331754473,0.720041408644,0.487272138893,0.518473050217,0.470361922349,0.571162159342,0.341338591812,0.450226812776,0.576495108188,0.524965171886,0.671708501082,0.0129701393047,0.0111328990755,0.0883331432366,0.00721309425653,0.386036864739,0.0116197068492,0.00709074677448,0.00736607842523,0.00777672402114,0.00960293698447,0.0200327868852,0.111662668491,0.0123834433298,0.0991404972538,0.00589977380314,0.0275377533716,0.061225715852,0.284315629426,0.0407974993596,0.0303054956677,0.0145178540074,0.0238764855475,0.0115054895473,0.00548183478939,0.0328347193844,0.0372761524638,0.00838823868473,0.00822569152516,0.0260232632202,0.00991860200364,0.0071358101442,0.0226520912653,0.0303645705897,0.487163912431,0.027949866565,0.0102827763496,0.00575664357449,0.0196387097399,0.00583813362738,0.00725947655158,0.00912648391758,0.0487253494092,0.0277364105408,0.0110080689328,0.0106735468005,0.0080430068216,0.0759629909969,0.0844586316891,0.0408983898729,0.00733022672883
0.0799438990182,0.0113876001687,0.619047619048,0.20253164557,0.535211267606,1.0,0.134328358209,0.113994897694,0.080482453114,0.0339984349632,0.505788712012,0.2,0.0909090909091,0.0769230769231,0.0,0.111111111111,0.481512543488,0.326936724961,0.419409176674,0.46376790935,0.385933859201,0.639468725133,0.49837237114,0.259494590308,0.462825785826,0.392926485228,0.391478320122,0.710841904785,0.266957492828,0.524261983743,0.719242064765,0.504163081689,0.768175711033,0.280401379245,0.530324225379,0.644511302788,0.502171935943,0.563454037719,0.530961928144,0.386599083515,0.528972424404,0.45102066795,0.577842649485,0.528127593608,0.223024318701,0.486539224677,0.529597202988,0.519189068193,0.520937560965,0.665121437141,0.440740675122,0.43648730425,0.590938058994,0.509007335988,0.643468701847,0.663289255074,0.491152842443,0.408535785937,0.492804807574,0.397086373483,0.496017062362,0.516238943139,0.279927069335,0.618136234409,0.692521788595,0.587589046486,0.00943723684144,0.0267612352855,0.0242225273539,0.0288840360439,0.104835049018,0.0279314226089,0.0357570555813,0.201462645322,0.0401158231284,0.00705997624847,0.0149927007299,0.0211034996534,0.0092678697634,0.00556686019378,0.00435827683235,0.0233360900363,0.00818869097973,0.247650039966,0.00713175752737,0.00661100143087,0.0116608267768,0.00685559230981,0.00924127770709,0.0512571559505,0.0889452113563,0.00498553408795,0.0201636274209,0.0595484969476,0.0745254799219,0.37310618861,0.0355997376355,0.0475868137819,0.0256509423684,0.0217237848926,0.0235369631641,0.0294478381094,0.0160880262654,0.0472074819405,0.00431274204424,0.035142901629,0.00683033483441,0.0106292059432,0.00796388239075,0.0617000136748,0.00857305633954,0.040125637715,0.0265819706749,0.00620218743596,0.0655133047189,0.00588768175214
0.0,0.0343736819907,0.0,0.253164556962,0.0281690140845,1.0,0.0298507462687,0.0344145363669,0.0347418682638,0.00999402912599,0.420405209841,0.0,0.0,0.0,0.0,0.0,0.45264307012,0.371687626802,0.533983595291,0.474670902907,0.304218872966,0.57260691156,0.794326670356,0.456531544975,0.406711841442,0.493384309584,0.656385171329,0.464354287315,0.526821598342,0.468060035916,0.455084967204,0.52680583681,0.493910645339,0.518861034457,0.457629613299,0.657476620727,0.62435724793,0.496809783911,0.357148671564,0.327944710614,0.548264940848,0.627497501483,0.59527867442,0.477807856091,0.346862103073,0.710324810659,0.563288348836,0.397002522925,0.52010193354,0.565862519026,0.475375976587,0.579809174557,0.351765374317,0.466425918943,0.375815042103,0.659244722892,0.384438840113,0.39236110889,0.520751677531,0.315253515009,0.428388204449,0.609024039248,0.583865750208,0.32469205634,0.482578615954,0.576379787591,0.0244429129336,0.0724972447424,0.0157487482931,0.0469715440801,0.304503216583,0.0190455180528,0.0131884225537,0.0822179732314,0.0146556473829,0.0178609665153,0.0364,0.0372423115918,0.0610740885927,0.187860187553,0.0299905168326,0.11921182266,0.019880897847,0.176410157629,0.0361870659722,0.0165425971878,0.0237957853992,0.0347857832016,0.0468909276249,0.100058358102,0.0180908711963,0.0121041194692,0.0137489140969,0.0153481726575,0.216466234968,0.01625728738,0.0131904369332,0.0123648999301,0.0748507462687,0.0138714005573,0.0149628552972,0.0190075562826,0.0104599438566,0.0321892286732,0.0107917015536,0.0358031205246,0.0734390684601,0.0265972824516,0.0162515780349,0.0448636767253,0.0174946950826,0.014867376246,0.0171136653895,0.0150579689901,0.0130317224571,0.0120147579717
